episode_id,step,action,reward,done,next_obs_0,next_obs_1,next_obs_2,next_obs_3,return
79,195,1,1.0,0,0.025802324,0.1894461,-0.031171491,-0.33020872,500.0
79,196,0,1.0,0,0.029591246,-0.005218565,-0.037775666,-0.04751648,500.0
79,197,0,1.0,0,0.029486874,-0.19977905,-0.038725995,0.23301265,500.0
79,198,0,1.0,0,0.025491294,-0.3943269,-0.034065742,0.513233,500.0
79,199,0,1.0,0,0.017604755,-0.5889529,-0.023801083,0.7949892,500.0
79,200,1,1.0,0,0.0058256974,-0.3935125,-0.007901297,0.49491483,500.0
79,201,1,1.0,0,-0.0020445527,-0.19828002,0.0019969991,0.19975229,500.0
79,202,1,1.0,0,-0.006010153,-0.0031866862,0.005992045,-0.092300005,500.0
79,203,0,1.0,0,-0.006073887,-0.198394,0.004146045,0.20226736,500.0
79,204,0,1.0,0,-0.010041767,-0.393575,0.008191392,0.49625528,500.0
79,205,1,1.0,0,-0.017913267,-0.19856952,0.018116498,0.2061651,500.0
79,206,1,1.0,0,-0.021884657,-0.0037112536,0.0222398,-0.080748364,500.0
79,207,1,1.0,0,-0.021958882,0.19108495,0.020624833,-0.36633244,500.0
79,208,0,1.0,0,-0.018137183,-0.004323932,0.013298184,-0.0672182,500.0
79,209,1,1.0,0,-0.018223662,0.19060487,0.0119538205,-0.355676,500.0
79,210,0,1.0,0,-0.014411565,-0.0046849903,0.0048403004,-0.059247795,500.0
79,211,0,1.0,0,-0.014505264,-0.19987601,0.0036553445,0.23495834,500.0
79,212,1,1.0,0,-0.018502785,-0.004806471,0.008354511,-0.056569338,500.0
79,213,0,1.0,0,-0.018598914,-0.20004721,0.0072231246,0.23873775,500.0
79,214,1,1.0,0,-0.02259986,-0.005029188,0.0119978795,-0.051658075,500.0
79,215,1,1.0,0,-0.022700442,0.1899187,0.010964718,-0.34053156,500.0
79,216,0,1.0,0,-0.018902069,-0.0053575397,0.004154087,-0.044411253,500.0
79,217,0,1.0,0,-0.01900922,-0.20053881,0.003265862,0.24957943,500.0
79,218,1,1.0,0,-0.023019996,-0.005463651,0.008257451,-0.042071592,500.0
79,219,1,1.0,0,-0.023129268,0.18953893,0.0074160188,-0.33213782,500.0
79,220,0,1.0,0,-0.01933849,-0.005687797,0.00077326223,-0.0371255,500.0
79,221,1,1.0,0,-0.019452246,0.18942305,3.0752246e-05,-0.32956436,500.0
79,222,0,1.0,0,-0.015663784,-0.005699332,-0.0065605347,-0.03687173,500.0
79,223,1,1.0,0,-0.015777772,0.18951608,-0.0072979694,-0.33161733,500.0
79,224,0,1.0,0,-0.01198745,-0.0055012335,-0.013930316,-0.041244734,500.0
79,225,1,1.0,0,-0.012097474,0.18981768,-0.014755211,-0.33829007,500.0
79,226,0,1.0,0,-0.008301121,-0.005091237,-0.021521011,-0.050296385,500.0
79,227,1,1.0,0,-0.0084029455,0.19033259,-0.02252694,-0.3496909,500.0
79,228,0,1.0,0,-0.004596294,-0.0044618594,-0.029520757,-0.06419575,500.0
79,229,1,1.0,0,-0.0046855314,0.19107063,-0.030804673,-0.36604455,500.0
79,230,0,1.0,0,-0.00086411857,-0.003600327,-0.038125563,-0.08323178,500.0
79,231,0,1.0,0,-0.0009361251,-0.19815561,-0.0397902,0.19718286,500.0
79,232,1,1.0,0,-0.0048992373,-0.0024877728,-0.035846543,-0.1077818,500.0
79,233,0,1.0,0,-0.0049489927,-0.19707818,-0.038002178,0.17337969,500.0
79,234,0,1.0,0,-0.008890556,-0.39163622,-0.034534585,0.45383608,500.0
79,235,0,1.0,0,-0.01672328,-0.5862532,-0.025457863,0.73543644,500.0
79,236,0,1.0,0,-0.028448347,-0.78101444,-0.010749134,1.0199997,500.0
79,237,1,1.0,0,-0.044068635,-0.58575094,0.009650861,0.7239612,500.0
79,238,1,1.0,0,-0.055783655,-0.39076376,0.024130084,0.4343314,500.0
79,239,0,1.0,0,-0.06359893,-0.5862189,0.03281671,0.7345222,500.0
79,240,1,1.0,0,-0.075323306,-0.3915653,0.047507156,0.45234546,500.0
79,241,1,1.0,0,-0.08315461,-0.19714624,0.056554064,0.17500776,500.0
79,242,1,1.0,0,-0.08709754,-0.0028773523,0.06005422,-0.09931165,500.0
79,243,1,1.0,0,-0.08715508,0.19133478,0.05806799,-0.37245938,500.0
79,244,0,1.0,0,-0.08332839,-0.0045619365,0.0506188,-0.06204715,500.0
79,245,1,1.0,0,-0.08341963,0.18979909,0.04937786,-0.3383397,500.0
79,246,1,1.0,0,-0.07962365,0.3841849,0.042611063,-0.6150518,500.0
79,247,0,1.0,0,-0.071939945,0.1884943,0.030310027,-0.3092585,500.0
79,248,0,1.0,0,-0.06817006,-0.0070461184,0.024124857,-0.007172825,500.0
79,249,1,1.0,0,-0.06831098,0.18772168,0.0239814,-0.29214752,500.0
79,250,0,1.0,0,-0.06455655,-0.007733838,0.018138452,0.0080013415,500.0
79,251,1,1.0,0,-0.06471123,0.18712334,0.018298477,-0.27890396,500.0
79,252,0,1.0,0,-0.06096876,-0.008254795,0.012720399,0.01949366,500.0
79,253,1,1.0,0,-0.061133854,0.18668245,0.013110272,-0.26914886,500.0
79,254,1,1.0,0,-0.057400208,0.38161486,0.0077272947,-0.55766803,500.0
79,255,0,1.0,0,-0.049767908,0.1863853,-0.0034260661,-0.26256064,500.0
79,256,0,1.0,0,-0.046040203,-0.008687579,-0.008677279,0.029039705,500.0
79,257,0,1.0,0,-0.046213955,-0.20368403,-0.0080964845,0.31897226,500.0
79,258,1,1.0,0,-0.050287634,-0.008447703,-0.0017170393,0.023747051,500.0
79,259,0,1.0,0,-0.05045659,-0.20354499,-0.0012420983,0.31588775,500.0
79,260,1,1.0,0,-0.054527488,-0.008405367,0.0050756563,0.022813354,500.0
79,261,1,1.0,0,-0.054695595,0.18664342,0.0055319234,-0.26826385,500.0
79,262,0,1.0,0,-0.050962728,-0.008557032,0.00016664695,0.026158754,500.0
79,263,1,1.0,0,-0.051133867,0.18656252,0.000689822,-0.2664716,500.0
79,264,1,1.0,0,-0.047402617,0.38167462,-0.0046396097,-0.55893683,500.0
79,265,0,1.0,0,-0.039769124,0.1866181,-0.015818346,-0.26771927,500.0
79,266,0,1.0,0,-0.036036763,-0.008274561,-0.021172732,0.01993276,500.0
79,267,0,1.0,0,-0.036202256,-0.20308657,-0.020774078,0.30586097,500.0
79,268,0,1.0,0,-0.040263984,-0.39790642,-0.014656858,0.59192055,500.0
79,269,1,1.0,0,-0.048222113,-0.20258239,-0.0028184468,0.294657,500.0
79,270,1,1.0,0,-0.05227376,-0.007420364,0.0030746928,0.0010865029,500.0
79,271,1,1.0,0,-0.05242217,0.18765736,0.0030964229,-0.29062474,500.0
79,272,0,1.0,0,-0.04866902,-0.007508609,-0.0027160717,0.0030331556,500.0
79,273,1,1.0,0,-0.048819195,0.18765219,-0.0026554086,-0.2905055,500.0
79,274,0,1.0,0,-0.04506615,-0.0074317977,-0.008465518,0.0013387735,500.0
79,275,1,1.0,0,-0.045214787,0.18781053,-0.008438743,-0.29400307,500.0
79,276,0,1.0,0,-0.041458577,-0.0071900967,-0.014318804,-0.003993492,500.0
79,277,0,1.0,0,-0.041602377,-0.2021038,-0.014398674,0.28413752,500.0
79,278,1,1.0,0,-0.045644455,-0.0067794756,-0.008715924,-0.013051673,500.0
79,279,0,1.0,0,-0.045780044,-0.20177536,-0.008976957,0.27686858,500.0
79,280,1,1.0,0,-0.04981555,-0.0065264874,-0.0034395857,-0.018632105,500.0
79,281,0,1.0,0,-0.04994608,-0.20159894,-0.0038122276,0.2729636,500.0
79,282,1,1.0,0,-0.05397806,-0.0064228037,0.0016470446,-0.020919262,500.0
79,283,0,1.0,0,-0.054106515,-0.20156834,0.0012286593,0.27228287,500.0
79,284,1,1.0,0,-0.058137883,-0.006463939,0.0066743167,-0.020012278,500.0
79,285,0,1.0,0,-0.05826716,-0.20168097,0.006274071,0.27476898,500.0
79,286,1,1.0,0,-0.06230078,-0.0066490932,0.01176945,-0.015928512,500.0
79,287,1,1.0,0,-0.06243376,0.18830211,0.01145088,-0.30487493,500.0
79,288,1,1.0,0,-0.05866772,0.38325903,0.005353382,-0.59392464,500.0
79,289,0,1.0,0,-0.05100254,0.18806255,-0.006525111,-0.29956022,500.0
79,290,0,1.0,0,-0.04724129,-0.0069657904,-0.012516315,-0.008942322,500.0
79,291,0,1.0,0,-0.047380604,-0.20190603,-0.012695162,0.27976543,500.0
79,292,1,1.0,0,-0.051418725,-0.0066052983,-0.0070998534,-0.016894335,500.0
79,293,1,1.0,0,-0.05155083,0.18861775,-0.00743774,-0.31180885,500.0
79,294,0,1.0,0,-0.047778476,-0.0063974536,-0.013673917,-0.021480829,500.0
79,295,0,1.0,0,-0.047906425,-0.20132066,-0.014103534,0.26685664,500.0
79,296,1,1.0,0,-0.051932838,-0.006000297,-0.008766401,-0.030241067,500.0
79,297,0,1.0,0,-0.052052844,-0.20099545,-0.009371222,0.25966313,500.0
79,298,1,1.0,0,-0.056072753,-0.005740974,-0.0041779596,-0.035960816,500.0
79,299,1,1.0,0,-0.056187574,0.18944064,-0.004897176,-0.329959,500.0
79,300,0,1.0,0,-0.05239876,-0.0056112576,-0.011496356,-0.038824424,500.0
79,301,1,1.0,0,-0.052510984,0.18967365,-0.012272845,-0.33511227,500.0
79,302,0,1.0,0,-0.04871751,-0.005271506,-0.01897509,-0.046324696,500.0
79,303,0,1.0,0,-0.048822943,-0.2001163,-0.019901585,0.24031153,500.0
79,304,0,1.0,0,-0.05282527,-0.3949484,-0.015095353,0.5266511,500.0
79,305,0,1.0,0,-0.060724236,-0.5898547,-0.0045623314,0.81453943,500.0
79,306,1,1.0,0,-0.07252133,-0.39467058,0.011728457,0.52042496,500.0
79,307,1,1.0,0,-0.08041474,-0.19971569,0.022136956,0.23146081,500.0
79,308,1,1.0,0,-0.08440906,-0.0049169306,0.026766174,-0.05415799,500.0
79,309,1,1.0,0,-0.08450739,0.18981121,0.025683014,-0.33827725,500.0
79,310,1,1.0,0,-0.08071117,0.38455847,0.018917467,-0.62275183,500.0
79,311,0,1.0,0,-0.073020004,0.18917754,0.006462431,-0.32417148,500.0
79,312,0,1.0,0,-0.06923645,-0.0060358285,-2.0998501e-05,-0.029457599,500.0
79,313,1,1.0,0,-0.069357164,0.18908642,-0.0006101505,-0.32214716,500.0
79,314,1,1.0,0,-0.065575436,0.38421705,-0.0070530935,-0.6150224,500.0
79,315,0,1.0,0,-0.057891097,0.18919437,-0.019353542,-0.32456926,500.0
79,316,0,1.0,0,-0.054107208,-0.0056467494,-0.025844928,-0.03805191,500.0
79,317,0,1.0,0,-0.054220144,-0.20038873,-0.026605966,0.24636595,500.0
79,318,1,1.0,0,-0.05822792,-0.004897091,-0.021678647,-0.054588962,500.0
79,319,0,1.0,0,-0.05832586,-0.1997016,-0.022770425,0.23117612,500.0
79,320,1,1.0,0,-0.062319893,-0.0042618024,-0.018146904,-0.06860151,500.0
79,321,0,1.0,0,-0.062405128,-0.19911894,-0.019518934,0.21830119,500.0
79,322,0,1.0,0,-0.066387504,-0.3939565,-0.01515291,0.50476366,500.0
79,323,0,1.0,0,-0.074266635,-0.5888617,-0.0050576366,0.79263306,500.0
79,324,1,1.0,0,-0.08604387,-0.39367065,0.010795024,0.49836335,500.0
79,325,1,1.0,0,-0.09391729,-0.19870256,0.02076229,0.2091019,500.0
79,326,1,1.0,0,-0.09789134,-0.0038835416,0.02494433,-0.07695997,500.0
79,327,0,1.0,0,-0.097969,-0.19935404,0.023405131,0.22348744,500.0
79,328,1,1.0,0,-0.101956084,-0.0045742965,0.02787488,-0.06172167,500.0
79,329,0,1.0,0,-0.10204757,-0.2000846,0.026640445,0.239624,500.0
79,330,1,1.0,0,-0.10604926,-0.0053531397,0.031432927,-0.04453817,500.0
79,331,1,1.0,0,-0.10615633,0.1893043,0.030542161,-0.32714036,500.0
79,332,0,1.0,0,-0.10237024,-0.00623886,0.023999356,-0.024984393,500.0
79,333,1,1.0,0,-0.10249502,0.18853085,0.023499668,-0.30999967,500.0
79,334,0,1.0,0,-0.0987244,-0.0069179023,0.017299673,-0.009999245,500.0
79,335,1,1.0,0,-0.09886276,0.18795173,0.017099688,-0.2971741,500.0
79,336,0,1.0,0,-0.095103726,-0.007409755,0.011156206,0.0008523447,500.0
79,337,0,1.0,0,-0.09525192,-0.20268992,0.011173253,0.2970342,500.0
79,338,1,1.0,0,-0.09930572,-0.007729006,0.017113937,0.007895973,500.0
79,339,1,1.0,0,-0.0994603,0.18714339,0.017271858,-0.27933854,500.0
79,340,0,1.0,0,-0.09571743,-0.008220647,0.0116850855,0.018741457,500.0
79,341,1,1.0,0,-0.09588184,0.1867318,0.012059915,-0.2702319,500.0
79,342,0,1.0,0,-0.09214721,-0.00856016,0.0066552768,0.026230253,500.0
79,343,1,1.0,0,-0.09231841,0.18646573,0.007179882,-0.26434544,500.0
79,344,1,1.0,0,-0.088589095,0.38148445,0.0018929729,-0.55475515,500.0
79,345,0,1.0,0,-0.08095941,0.18633598,-0.00920213,-0.26147643,500.0
79,346,0,1.0,0,-0.07723269,-0.0086534135,-0.014431659,0.028289892,500.0
79,347,0,1.0,0,-0.07740576,-0.20356546,-0.013865861,0.31638476,500.0
79,348,1,1.0,0,-0.08147707,-0.008248783,-0.0075381654,0.019361472,500.0
79,349,1,1.0,0,-0.08164204,0.18698046,-0.007150936,-0.27569026,500.0
79,350,0,1.0,0,-0.077902436,-0.008038742,-0.012664742,0.014728694,500.0
79,351,1,1.0,0,-0.078063205,0.18726252,-0.012370167,-0.28192306,500.0
79,352,0,1.0,0,-0.074317954,-0.0076808133,-0.018008629,0.006832852,500.0
79,353,0,1.0,0,-0.07447157,-0.20253992,-0.017871972,0.29377988,500.0
79,354,1,1.0,0,-0.07852237,-0.007167791,-0.011996374,-0.0044856058,500.0
79,355,0,1.0,0,-0.078665726,-0.20211565,-0.012086086,0.2843883,500.0
79,356,1,1.0,0,-0.08270804,-0.006823435,-0.00639832,-0.012081859,500.0
79,357,0,1.0,0,-0.08284451,-0.20185304,-0.006639957,0.27857548,500.0
79,358,1,1.0,0,-0.08688157,-0.0066370014,-0.0010684477,-0.016194267,500.0
79,359,1,1.0,0,-0.08701431,0.18850026,-0.0013923331,-0.30921412,500.0
79,360,0,1.0,0,-0.08324431,-0.006601829,-0.007576615,-0.016970612,500.0
79,361,0,1.0,0,-0.08337634,-0.2016143,-0.007916028,0.2733122,500.0
79,362,1,1.0,0,-0.087408625,-0.006380306,-0.0024497835,-0.02185691,500.0
79,363,1,1.0,0,-0.08753623,0.18877669,-0.0028869216,-0.31531176,500.0
79,364,0,1.0,0,-0.0837607,-0.006304018,-0.009193157,-0.023540672,500.0
79,365,0,1.0,0,-0.08388678,-0.20129293,-0.00966397,0.2662276,500.0
79,366,1,1.0,0,-0.08791264,-0.006034397,-0.0043394184,-0.0294877,500.0
79,367,1,1.0,0,-0.088033326,0.18914951,-0.0049291723,-0.3235366,500.0
79,368,0,1.0,0,-0.08425034,-0.005901903,-0.011399904,-0.032412194,500.0
79,369,0,1.0,0,-0.08436838,-0.20085853,-0.012048149,0.25665227,500.0
79,370,1,1.0,0,-0.088385545,-0.005566661,-0.006915103,-0.039806366,500.0
79,371,1,1.0,0,-0.08849688,0.18965377,-0.0077112303,-0.33466303,500.0
79,372,0,1.0,0,-0.0847038,-0.0053575933,-0.014404491,-0.044421766,500.0
79,373,0,1.0,0,-0.08481096,-0.20027006,-0.015292927,0.24368183,500.0
79,374,0,1.0,0,-0.08881636,-0.39517027,-0.01041929,0.531502,500.0
79,375,1,1.0,0,-0.096719764,-0.19990332,0.00021075054,0.23555428,500.0
79,376,1,1.0,0,-0.10071783,-0.0047843885,0.0049218363,-0.05706216,500.0
79,377,0,1.0,0,-0.100813515,-0.19997656,0.003780593,0.23716956,500.0
79,378,1,1.0,0,-0.10481305,-0.004908827,0.008523985,-0.05431845,500.0
79,379,0,1.0,0,-0.10491122,-0.20015195,0.007437615,0.24104163,500.0
79,380,1,1.0,0,-0.10891426,-0.0051370356,0.012258448,-0.049286027,500.0
79,381,1,1.0,0,-0.10901701,0.18980701,0.0112727275,-0.33807623,500.0
79,382,1,1.0,0,-0.10522086,0.38476676,0.0045112027,-0.62718314,500.0
79,383,0,1.0,0,-0.09752553,0.18958212,-0.008032461,-0.3330829,500.0
79,384,0,1.0,0,-0.093733884,-0.005424577,-0.014694119,-0.042943805,500.0
79,385,0,1.0,0,-0.09384238,-0.20033278,-0.015552995,0.245067,500.0
79,386,1,1.0,0,-0.097849034,-0.0049921707,-0.010651655,-0.05248085,500.0
79,387,0,1.0,0,-0.09794888,-0.19995978,-0.011701272,0.23682246,500.0
79,388,1,1.0,0,-0.101948075,-0.0046726307,-0.0069648228,-0.059528317,500.0
79,389,0,1.0,0,-0.10204153,-0.19969404,-0.00815539,0.23094904,500.0
79,390,1,1.0,0,-0.106035404,-0.0044564996,-0.0035364083,-0.06429517,500.0
79,391,0,1.0,0,-0.106124535,-0.19952758,-0.004822312,0.2272699,500.0
79,392,1,1.0,0,-0.11011509,-0.0043370356,-0.00027691372,-0.06693025,500.0
79,393,0,1.0,0,-0.11020183,-0.19945502,-0.0016155187,0.2256653,500.0
79,394,1,1.0,0,-0.11419093,-0.0043100133,0.0028977871,-0.06752679,500.0
79,395,1,1.0,0,-0.114277124,0.19077027,0.0015472515,-0.35929403,500.0
79,396,1,1.0,0,-0.11046172,0.3858702,-0.005638629,-0.65148866,500.0
79,397,0,1.0,0,-0.10274432,0.19082722,-0.018668402,-0.3605866,500.0
79,398,0,1.0,0,-0.09892777,-0.004024454,-0.025880136,-0.073848225,500.0
79,399,1,1.0,0,-0.09900826,0.19145878,-0.0273571,-0.3745828,500.0
79,400,0,1.0,0,-0.09517909,-0.003264115,-0.034848757,-0.09064973,500.0
79,401,0,1.0,0,-0.09524437,-0.19786969,-0.03666175,0.19083792,500.0
79,402,0,1.0,0,-0.09920176,-0.39244848,-0.03284499,0.47173387,500.0
79,403,0,1.0,0,-0.10705073,-0.5870915,-0.023410315,0.7538862,500.0
79,404,1,1.0,0,-0.11879256,-0.39165476,-0.00833259,0.45392942,500.0
79,405,1,1.0,0,-0.12662566,-0.19641598,0.00074599957,0.15863168,500.0
79,406,1,1.0,0,-0.13055398,-0.0013047163,0.0039186333,-0.13381581,500.0
79,407,0,1.0,0,-0.13058007,-0.19648258,0.001242317,0.16010082,500.0
79,408,1,1.0,0,-0.13450973,-0.0013784345,0.0044443333,-0.13218993,500.0
79,409,0,1.0,0,-0.1345373,-0.19656377,0.0018005345,0.1618918,500.0
79,410,1,1.0,0,-0.13846856,-0.0014676366,0.0050383704,-0.13022256,500.0
79,411,1,1.0,0,-0.13849792,0.19358177,0.0024339193,-0.4213117,500.0
79,412,1,1.0,0,-0.13462628,0.38866916,-0.005992315,-0.7132263,500.0
79,413,0,1.0,0,-0.1268529,0.19363068,-0.020256842,-0.4224356,500.0
79,414,0,1.0,0,-0.12298029,-0.0011985099,-0.028705554,-0.13620687,500.0
79,415,1,1.0,0,-0.12300426,0.19432259,-0.03142969,-0.43780598,500.0
79,416,0,1.0,0,-0.119117804,-0.00034072105,-0.04018581,-0.15519401,500.0
79,417,0,1.0,0,-0.11912462,-0.19486494,-0.04328969,0.12454529,500.0
79,418,1,1.0,0,-0.12302192,0.00084959855,-0.040798783,-0.18147469,500.0
79,419,0,1.0,0,-0.12300493,-0.19366552,-0.044428278,0.098063685,500.0
79,420,0,1.0,0,-0.12687823,-0.38812348,-0.042467006,0.3764052,500.0
79,421,1,1.0,0,-0.13464071,-0.19242491,-0.0349389,0.07064044,500.0
79,422,0,1.0,0,-0.1384892,-0.387029,-0.033526093,0.35209846,500.0
79,423,1,1.0,0,-0.14622979,-0.19144672,-0.026484122,0.049035087,500.0
79,424,0,1.0,0,-0.15005872,-0.3861791,-0.025503421,0.33324578,500.0
79,425,1,1.0,0,-0.1577823,-0.19070362,-0.018838504,0.03263073,500.0
79,426,0,1.0,0,-0.16159637,-0.3855504,-0.018185891,0.31931087,500.0
79,427,0,1.0,0,-0.16930738,-0.5804087,-0.011799673,0.6062036,500.0
79,428,0,1.0,0,-0.18091556,-0.7753637,0.00032439965,0.8951467,500.0
79,429,1,1.0,0,-0.19642283,-0.58024615,0.018227335,0.60256577,500.0
79,430,1,1.0,0,-0.20802775,-0.3853838,0.03027865,0.3156794,500.0
79,431,1,1.0,0,-0.21573544,-0.19070596,0.036592238,0.032697015,500.0
79,432,1,1.0,0,-0.21954955,0.0038726605,0.03724618,-0.2482198,500.0
79,433,0,1.0,0,-0.2194721,-0.19176087,0.032281782,0.05597481,500.0
79,434,1,1.0,0,-0.22330731,0.0028836925,0.033401277,-0.22635072,500.0
79,435,0,1.0,0,-0.22324964,-0.1926993,0.028874263,0.076678276,500.0
79,436,1,1.0,0,-0.22710362,0.0019970771,0.03040783,-0.2067567,500.0
79,437,0,1.0,0,-0.22706369,-0.1935462,0.026272696,0.09536115,500.0
79,438,1,1.0,0,-0.2309346,0.0011895313,0.028179917,-0.18891835,500.0
79,439,0,1.0,0,-0.23091082,-0.194324,0.024401551,0.11251932,500.0
79,440,1,1.0,0,-0.2347973,0.00043994482,0.026651938,-0.1723663,500.0
79,441,0,1.0,0,-0.23478849,-0.19505312,0.023204612,0.1286039,500.0
79,442,1,1.0,0,-0.23868956,-0.0002711383,0.02577669,-0.15666887,500.0
79,443,0,1.0,0,-0.23869498,-0.19575249,0.022643313,0.14403324,500.0
79,444,0,1.0,0,-0.24261004,-0.39119127,0.025523977,0.44377285,500.0
79,445,1,1.0,0,-0.25043386,-0.1964396,0.034399435,0.1592437,500.0
79,446,1,1.0,0,-0.25436264,-0.0018265817,0.03758431,-0.12239167,500.0
79,447,1,1.0,0,-0.25439918,0.19273731,0.035136472,-0.40298423,500.0
79,448,0,1.0,0,-0.25054443,-0.0028649054,0.02707679,-0.099433996,500.0
79,449,0,1.0,0,-0.25060174,-0.19836424,0.02508811,0.20166713,500.0
79,450,1,1.0,0,-0.25456902,-0.0036099115,0.029121453,-0.08299731,500.0
79,451,1,1.0,0,-0.2546412,0.19108275,0.027461506,-0.366352,500.0
79,452,0,1.0,0,-0.25081956,-0.0044184616,0.020134466,-0.065138064,500.0
79,453,1,1.0,0,-0.25090793,0.19040911,0.018831706,-0.35140106,500.0
79,454,0,1.0,0,-0.24709976,-0.004975509,0.011803684,-0.052839898,500.0
79,455,0,1.0,0,-0.24719927,-0.2002647,0.010746886,0.24354368,500.0
79,456,1,1.0,0,-0.25120455,-0.0052978923,0.01561776,-0.045730114,500.0
79,457,0,1.0,0,-0.2513105,-0.20064028,0.014703157,0.25183916,500.0
79,458,1,1.0,0,-0.25532332,-0.005731327,0.01973994,-0.036170088,500.0
79,459,1,1.0,0,-0.25543794,0.18910207,0.01901654,-0.32256007,500.0
79,460,0,1.0,0,-0.2516559,-0.0062854416,0.012565337,-0.023941278,500.0
79,461,1,1.0,0,-0.2517816,0.18865408,0.012086512,-0.31263337,500.0
79,462,0,1.0,0,-0.24800853,-0.0066379546,0.0058338447,-0.016163362,500.0
79,463,1,1.0,0,-0.24814129,0.18839985,0.005510577,-0.30699995,500.0
79,464,0,1.0,0,-0.24437329,-0.0068001905,-0.0006294218,-0.012584234,500.0
79,465,1,1.0,0,-0.2445093,0.18833078,-0.0008811065,-0.3054657,500.0
79,466,0,1.0,0,-0.24074268,-0.006778602,-0.00699042,-0.013060767,500.0
79,467,1,1.0,0,-0.24087825,0.1884429,-0.0072516357,-0.30794102,500.0
79,468,0,1.0,0,-0.2371094,-0.0065749767,-0.0134104565,-0.017553871,500.0
79,469,1,1.0,0,-0.2372409,0.1887367,-0.013761533,-0.3144376,500.0
79,470,0,1.0,0,-0.23346616,-0.0061865393,-0.020050285,-0.02612619,500.0
79,471,0,1.0,0,-0.23358989,-0.2010153,-0.02057281,0.2601638,500.0
79,472,1,1.0,0,-0.23761019,-0.0056057973,-0.015369533,-0.038936384,500.0
79,473,1,1.0,0,-0.2377223,0.18973315,-0.01614826,-0.33642864,500.0
79,474,0,1.0,0,-0.23392765,-0.0051553245,-0.022876834,-0.04888145,500.0
79,475,1,1.0,0,-0.23403075,0.19028707,-0.023854462,-0.34869352,500.0
79,476,0,1.0,0,-0.23022501,-0.004487631,-0.030828333,-0.063627146,500.0
79,477,1,1.0,0,-0.23031476,0.19106245,-0.032100875,-0.36587498,500.0
79,478,1,1.0,0,-0.22649352,0.38662553,-0.039418377,-0.66850454,500.0
79,479,0,1.0,0,-0.21876101,0.19207323,-0.052788466,-0.38848877,500.0
79,480,0,1.0,0,-0.21491954,-0.0022612438,-0.06055824,-0.11290571,500.0
79,481,0,1.0,0,-0.21496476,-0.19646552,-0.06281636,0.16007347,500.0
79,482,0,1.0,0,-0.21889408,-0.39063454,-0.059614886,0.4322967,500.0
79,483,0,1.0,0,-0.22670677,-0.58486396,-0.050968952,0.7056069,500.0
79,484,0,1.0,0,-0.23840405,-0.77924407,-0.036856815,0.98182,500.0
79,485,0,1.0,0,-0.25398892,-0.97385323,-0.017220413,1.262702,500.0
79,486,1,1.0,0,-0.273466,-0.7785154,0.008033627,0.96467614,500.0
79,487,1,1.0,0,-0.2890363,-0.58350223,0.02732715,0.67452776,500.0
79,488,1,1.0,0,-0.30070636,-0.38877052,0.040817704,0.39057243,500.0
79,489,1,1.0,0,-0.30848175,-0.19425094,0.048629154,0.111033164,500.0
79,490,1,1.0,0,-0.31236678,0.00014166528,0.050849818,-0.16591972,500.0
79,491,0,1.0,0,-0.31236395,-0.1956699,0.047531422,0.1423614,500.0
79,492,1,1.0,0,-0.31627735,-0.0012597769,0.05037865,-0.13495547,500.0
79,493,0,1.0,0,-0.31630254,-0.19706579,0.047679543,0.17318596,500.0
79,494,1,1.0,0,-0.32024387,-0.0026575094,0.051143263,-0.10408257,500.0
79,495,1,1.0,0,-0.320297,0.19169563,0.04906161,-0.38020152,500.0
79,496,1,1.0,0,-0.31646308,0.3860878,0.04145758,-0.65702057,500.0
79,497,1,1.0,0,-0.30874133,0.58060884,0.028317166,-0.93636644,500.0
79,498,0,1.0,0,-0.29712915,0.38511673,0.009589838,-0.63492167,500.0
79,499,0,1.0,0,-0.28942683,0.18986233,-0.003108595,-0.33923417,500.0
79,500,0,1.0,1,-0.28562957,-0.005215255,-0.009893279,-0.04753313,500.0
80,1,1,1.0,0,-0.011515212,0.24439573,0.035422727,-0.26949245,500.0
80,2,0,1.0,0,-0.0066272975,0.048786655,0.030032879,0.034149207,500.0
80,3,1,1.0,0,-0.0056515643,0.24346533,0.030715864,-0.24890879,500.0
80,4,0,1.0,0,-0.00078225747,0.047918506,0.025737688,0.053302143,500.0
80,5,1,1.0,0,0.00017611262,0.24266213,0.02680373,-0.23115051,500.0
80,6,0,1.0,0,0.005029355,0.047167636,0.02218072,0.06986526,500.0
80,7,1,1.0,0,0.005972708,0.24196468,0.023578025,-0.21573783,500.0
80,8,1,1.0,0,0.010812001,0.43674177,0.019263268,-0.500891,500.0
80,9,0,1.0,0,0.019546837,0.24135363,0.00924545,-0.2022001,500.0
80,10,1,1.0,0,0.02437391,0.43634215,0.0052014473,-0.49195224,500.0
80,11,1,1.0,0,0.033100754,0.63139033,-0.0046375976,-0.78299135,500.0
80,12,0,1.0,0,0.04572856,0.43633243,-0.020297425,-0.4917711,500.0
80,13,0,1.0,0,0.05445521,0.24150258,-0.030132847,-0.20555355,500.0
80,14,0,1.0,0,0.05928526,0.046824213,-0.03424392,0.07747374,500.0
80,15,1,1.0,0,0.060221743,0.24241991,-0.032694444,-0.22581355,500.0
80,16,0,1.0,0,0.065070145,0.047780104,-0.037210714,0.05637968,500.0
80,17,1,1.0,0,0.06602574,0.2434153,-0.03608312,-0.24780738,500.0
