episode_id,step,action,reward,done,next_obs_0,next_obs_1,return
70,145,0,-1.0,0,-0.4511174,0.059918623,-164.0
70,146,2,-1.0,0,-0.3907381,0.060379285,-164.0
70,147,2,-1.0,0,-0.3303291,0.060409006,-164.0
70,148,2,-1.0,0,-0.27028975,0.060039345,-164.0
70,149,2,-1.0,0,-0.21097258,0.059317175,-164.0
70,150,2,-1.0,0,-0.15267116,0.05830141,-164.0
70,151,2,-1.0,0,-0.09561208,0.05705908,-164.0
70,152,2,-1.0,0,-0.039950863,0.05566122,-164.0
70,153,2,-1.0,0,0.014228295,0.054179154,-164.0
70,154,2,-1.0,0,0.06690973,0.05268143,-164.0
70,155,2,-1.0,0,0.11814135,0.05123163,-164.0
70,156,2,-1.0,0,0.16802837,0.049887013,-164.0
70,157,2,-1.0,0,0.21672633,0.04869797,-164.0
70,158,2,-1.0,0,0.26443437,0.04770803,-164.0
70,159,2,-1.0,0,0.31138867,0.046954297,-164.0
70,160,2,-1.0,0,0.35785675,0.04646807,-164.0
70,161,2,-1.0,0,0.40413234,0.046275597,-164.0
70,162,2,-1.0,0,0.450531,0.04639866,-164.0
70,163,2,-1.0,0,0.49738604,0.04685503,-164.0
70,164,2,-1.0,1,0.54504466,0.047658637,-164.0
71,1,0,-1.0,0,-0.48913166,-0.0012674964,-156.0
71,2,0,-1.0,0,-0.4916572,-0.0025255394,-156.0
71,3,0,-1.0,0,-0.49542195,-0.0037647346,-156.0
71,4,0,-1.0,0,-0.50039774,-0.0049758093,-156.0
71,5,0,-1.0,0,-0.50654745,-0.0061496766,-156.0
71,6,0,-1.0,0,-0.51382494,-0.007277506,-156.0
71,7,0,-1.0,0,-0.5221757,-0.008350799,-156.0
71,8,0,-1.0,0,-0.53153723,-0.009361472,-156.0
71,9,0,-1.0,0,-0.5418391,-0.010301939,-156.0
71,10,0,-1.0,0,-0.5530043,-0.011165204,-156.0
71,11,0,-1.0,0,-0.5649493,-0.011944949,-156.0
71,12,0,-1.0,0,-0.5775849,-0.012635615,-156.0
71,13,0,-1.0,0,-0.5908174,-0.013232486,-156.0
71,14,0,-1.0,0,-0.60454917,-0.013731756,-156.0
71,15,0,-1.0,0,-0.61867976,-0.014130578,-156.0
71,16,0,-1.0,0,-0.6331068,-0.014427102,-156.0
71,17,0,-1.0,0,-0.6477273,-0.014620487,-156.0
71,18,0,-1.0,0,-0.6624382,-0.01471089,-156.0
71,19,0,-1.0,0,-0.6771377,-0.014699442,-156.0
71,20,0,-1.0,0,-0.69172585,-0.014588191,-156.0
71,21,0,-1.0,0,-0.7061059,-0.014380027,-156.0
71,22,0,-1.0,0,-0.72018445,-0.014078596,-156.0
71,23,0,-1.0,0,-0.73387265,-0.013688197,-156.0
71,24,0,-1.0,0,-0.74708635,-0.013213676,-156.0
71,25,0,-1.0,0,-0.7597467,-0.012660305,-156.0
71,26,0,-1.0,0,-0.7717803,-0.012033673,-156.0
71,27,0,-1.0,0,-0.7831199,-0.011339581,-156.0
71,28,2,-1.0,0,-0.7917038,-0.008583937,-156.0
71,29,0,-1.0,0,-0.7994869,-0.0077830474,-156.0
71,30,0,-1.0,0,-0.806429,-0.0069421646,-156.0
71,31,0,-1.0,0,-0.8124955,-0.006066456,-156.0
71,32,0,-1.0,0,-0.81765646,-0.0051609795,-156.0
71,33,0,-1.0,0,-0.82188714,-0.0042306753,-156.0
71,34,0,-1.0,0,-0.82516754,-0.0032803637,-156.0
71,35,0,-1.0,0,-0.8274823,-0.0023147545,-156.0
71,36,0,-1.0,0,-0.82882077,-0.0013384653,-156.0
71,37,0,-1.0,0,-0.8291768,-0.00035604413,-156.0
71,38,0,-1.0,0,-0.8285488,0.00062800286,-156.0
71,39,0,-1.0,0,-0.8269396,0.0016091807,-156.0
71,40,0,-1.0,0,-0.8243566,0.0025829745,-156.0
71,41,0,-1.0,0,-0.8208118,0.00354482,-156.0
71,42,0,-1.0,0,-0.81632173,0.004490076,-156.0
71,43,0,-1.0,0,-0.8109077,0.005414003,-156.0
71,44,0,-1.0,0,-0.804596,0.006311749,-156.0
71,45,2,-1.0,0,-0.79541767,0.00917834,-156.0
71,46,0,-1.0,0,-0.7854192,0.009998437,-156.0
71,47,0,-1.0,0,-0.7746529,0.010766315,-156.0
71,48,2,-1.0,0,-0.7611767,0.013476188,-156.0
71,49,0,-1.0,0,-0.7470657,0.01411095,-156.0
71,50,0,-1.0,0,-0.73240155,0.0146642,-156.0
71,51,0,-1.0,0,-0.71727175,0.015129797,-156.0
71,52,0,-1.0,0,-0.70176977,0.015501987,-156.0
71,53,2,-1.0,0,-0.68399423,0.017775543,-156.0
71,54,1,-1.0,0,-0.6650616,0.01893262,-156.0
71,55,1,-1.0,0,-0.6450996,0.01996203,-156.0
71,56,2,-1.0,0,-0.6232463,0.02185324,-156.0
71,57,0,-1.0,0,-0.6016568,0.021589516,-156.0
71,58,2,-1.0,0,-0.5784872,0.023169614,-156.0
71,59,2,-1.0,0,-0.5539078,0.02457942,-156.0
71,60,0,-1.0,0,-0.53010136,0.023806425,-156.0
71,61,0,-1.0,0,-0.5072462,0.02285519,-156.0
71,62,0,-1.0,0,-0.48551357,0.021732595,-156.0
71,63,2,-1.0,0,-0.463066,0.022447577,-156.0
71,64,2,-1.0,0,-0.4400699,0.022996074,-156.0
71,65,2,-1.0,0,-0.41669378,0.023376143,-156.0
71,66,0,-1.0,0,-0.39510575,0.02158803,-156.0
71,67,2,-1.0,0,-0.37345773,0.021648021,-156.0
71,68,2,-1.0,0,-0.35189807,0.021559656,-156.0
71,69,2,-1.0,0,-0.33056998,0.021328095,-156.0
71,70,2,-1.0,0,-0.30961004,0.020959947,-156.0
71,71,2,-1.0,0,-0.28914702,0.02046302,-156.0
71,72,0,-1.0,0,-0.27130094,0.017846068,-156.0
71,73,2,-1.0,0,-0.25417155,0.017129403,-156.0
71,74,2,-1.0,0,-0.23784989,0.016321648,-156.0
71,75,0,-1.0,0,-0.22441836,0.013431541,-156.0
71,76,0,-1.0,0,-0.2139413,0.01047705,-156.0
71,77,0,-1.0,0,-0.20646676,0.007474537,-156.0
71,78,2,-1.0,0,-0.2000278,0.00643897,-156.0
71,79,0,-1.0,0,-0.19665205,0.0033757489,-156.0
71,80,0,-1.0,0,-0.19635372,0.00029833612,-156.0
71,81,0,-1.0,0,-0.19913404,-0.0027803206,-156.0
71,82,1,-1.0,0,-0.20398135,-0.00484732,-156.0
71,83,0,-1.0,0,-0.211875,-0.007893652,-156.0
71,84,0,-1.0,0,-0.2227804,-0.010905404,-156.0
71,85,0,-1.0,0,-0.23664793,-0.01386753,-156.0
71,86,0,-1.0,0,-0.25341147,-0.016763527,-156.0
71,87,0,-1.0,0,-0.27298668,-0.019575212,-156.0
71,88,0,-1.0,0,-0.29526934,-0.022282666,-156.0
71,89,0,-1.0,0,-0.3201337,-0.024864325,-156.0
71,90,0,-1.0,0,-0.34743097,-0.027297305,-156.0
71,91,0,-1.0,0,-0.3769889,-0.029557908,-156.0
71,92,0,-1.0,0,-0.40861127,-0.031622373,-156.0
71,93,0,-1.0,0,-0.44207904,-0.033467773,-156.0
71,94,0,-1.0,0,-0.47715214,-0.035073098,-156.0
71,95,0,-1.0,0,-0.51357245,-0.03642032,-156.0
71,96,0,-1.0,0,-0.55106795,-0.037495505,-156.0
71,97,0,-1.0,0,-0.5893577,-0.038289722,-156.0
71,98,0,-1.0,0,-0.6281574,-0.03879972,-156.0
71,99,0,-1.0,0,-0.6671857,-0.039028328,-156.0
71,100,0,-1.0,0,-0.70617014,-0.03898442,-156.0
71,101,0,-1.0,0,-0.7448527,-0.03868258,-156.0
71,102,0,-1.0,0,-0.7829951,-0.03814237,-156.0
71,103,0,-1.0,0,-0.8203825,-0.037387393,-156.0
71,104,0,-1.0,0,-0.85682666,-0.03644416,-156.0
71,105,0,-1.0,0,-0.89216757,-0.035340913,-156.0
71,106,0,-1.0,0,-0.926274,-0.03410646,-156.0
71,107,0,-1.0,0,-0.9590432,-0.032769166,-156.0
71,108,0,-1.0,0,-0.99039924,-0.03135608,-156.0
71,109,0,-1.0,0,-1.0202916,-0.029892288,-156.0
71,110,0,-1.0,0,-1.048692,-0.028400427,-156.0
71,111,0,-1.0,0,-1.0755924,-0.026900452,-156.0
71,112,0,-1.0,0,-1.101002,-0.025409518,-156.0
71,113,0,-1.0,0,-1.124944,-0.023942014,-156.0
71,114,0,-1.0,0,-1.1474537,-0.022509707,-156.0
71,115,0,-1.0,0,-1.1685756,-0.021121934,-156.0
71,116,0,-1.0,0,-1.1883614,-0.019785853,-156.0
71,117,0,-1.0,0,-1.2,0.0,-156.0
71,118,2,-1.0,0,-1.1967582,0.003241896,-156.0
71,119,2,-1.0,0,-1.1902636,0.0064944453,-156.0
71,120,2,-1.0,0,-1.180496,0.009767694,-156.0
71,121,2,-1.0,0,-1.1674255,0.013070449,-156.0
71,122,2,-1.0,0,-1.1510159,0.016409589,-156.0
71,123,2,-1.0,0,-1.1312267,0.01978931,-156.0
71,124,2,-1.0,0,-1.1080164,0.023210295,-156.0
71,125,2,-1.0,0,-1.0813475,0.026668796,-156.0
71,126,0,-1.0,0,-1.0531918,0.028155688,-156.0
71,127,2,-1.0,0,-1.0215366,0.031655286,-156.0
71,128,2,-1.0,0,-0.9863887,0.03514788,-156.0
71,129,2,-1.0,0,-0.9477823,0.038606398,-156.0
71,130,2,-1.0,0,-0.9057863,0.04199603,-156.0
71,131,2,-1.0,0,-0.86051184,0.045274414,-156.0
71,132,2,-1.0,0,-0.81211936,0.04839248,-156.0
71,133,2,-1.0,0,-0.76082325,0.051296126,-156.0
71,134,2,-1.0,0,-0.70689434,0.053928882,-156.0
71,135,2,-1.0,0,-0.65065897,0.056235358,-156.0
71,136,2,-1.0,0,-0.5924936,0.058165397,-156.0
71,137,2,-1.0,0,-0.53281516,0.05967844,-156.0
71,138,2,-1.0,0,-0.4720676,0.060747553,-156.0
71,139,2,-1.0,0,-0.410705,0.061362606,-156.0
71,140,2,-1.0,0,-0.34917298,0.061532,-156.0
71,141,2,-1.0,0,-0.28789032,0.061282694,-156.0
71,142,2,-1.0,0,-0.22723174,0.060658567,-156.0
71,143,2,-1.0,0,-0.16751443,0.0597173,-156.0
71,144,2,-1.0,0,-0.10898803,0.0585264,-156.0
71,145,2,-1.0,0,-0.051829185,0.057158846,-156.0
71,146,2,-1.0,0,0.0038598198,0.055689007,-156.0
71,147,2,-1.0,0,0.058048993,0.054189175,-156.0
71,148,2,-1.0,0,0.11077598,0.052726988,-156.0
71,149,2,-1.0,0,0.16213976,0.051363774,-156.0
71,150,2,-1.0,0,0.21229349,0.050153743,-156.0
71,151,2,-1.0,0,0.26143736,0.049143855,-156.0
71,152,2,-1.0,0,0.30981153,0.04837417,-156.0
71,153,2,-1.0,0,0.35768998,0.04787845,-156.0
71,154,2,-1.0,0,0.40537485,0.047684878,-156.0
71,155,2,-1.0,0,0.45319152,0.04781667,-156.0
71,156,2,-1.0,1,0.50148404,0.048292536,-156.0
72,1,0,-1.0,0,-0.45258403,-0.0015398731,-157.0
72,2,0,-1.0,0,-0.45565248,-0.0030684639,-157.0
72,3,0,-1.0,0,-0.460227,-0.004574539,-157.0
72,4,0,-1.0,0,-0.466274,-0.0060469694,-157.0
72,5,0,-1.0,0,-0.47374877,-0.0074747894,-157.0
72,6,0,-1.0,0,-0.48259607,-0.008847272,-157.0
72,7,0,-1.0,0,-0.49275008,-0.010154017,-157.0
72,8,0,-1.0,0,-0.50413513,-0.011385052,-157.0
72,9,0,-1.0,0,-0.51666605,-0.012530947,-157.0
72,10,0,-1.0,0,-0.530249,-0.013582938,-157.0
72,11,0,-1.0,0,-0.5447821,-0.014533065,-157.0
72,12,0,-1.0,0,-0.5601564,-0.015374297,-157.0
72,13,0,-1.0,0,-0.57625705,-0.016100664,-157.0
72,14,0,-1.0,0,-0.5929644,-0.016707368,-157.0
72,15,0,-1.0,0,-0.6101553,-0.017190872,-157.0
72,16,0,-1.0,0,-0.62770426,-0.017548969,-157.0
72,17,0,-1.0,0,-0.64548504,-0.01778081,-157.0
72,18,0,-1.0,0,-0.663372,-0.017886898,-157.0
72,19,0,-1.0,0,-0.68124104,-0.017869052,-157.0
72,20,0,-1.0,0,-0.69897133,-0.017730316,-157.0
72,21,0,-1.0,0,-0.7164462,-0.017474867,-157.0
72,22,0,-1.0,0,-0.73355407,-0.017107857,-157.0
72,23,0,-1.0,0,-0.7501893,-0.016635267,-157.0
72,24,0,-1.0,0,-0.76625305,-0.016063727,-157.0
72,25,0,-1.0,0,-0.7816534,-0.015400352,-157.0
72,26,0,-1.0,0,-0.79630595,-0.014652556,-157.0
72,27,0,-1.0,0,-0.8101339,-0.013827899,-157.0
72,28,0,-1.0,0,-0.8230678,-0.012933936,-157.0
72,29,0,-1.0,0,-0.8350459,-0.011978096,-157.0
72,30,0,-1.0,0,-0.8460135,-0.010967578,-157.0
72,31,0,-1.0,0,-0.8559227,-0.009909266,-157.0
72,32,2,-1.0,0,-0.8627324,-0.006809688,-157.0
72,33,0,-1.0,0,-0.86841524,-0.005682826,-157.0
72,34,0,-1.0,0,-0.8729491,-0.0045338734,-157.0
72,35,2,-1.0,0,-0.8743169,-0.0013677436,-157.0
72,36,0,-1.0,0,-0.8745134,-0.00019651088,-157.0
72,37,0,-1.0,0,-0.8735379,0.0009754521,-157.0
72,38,0,-1.0,0,-0.87139416,0.002143783,-157.0
72,39,0,-1.0,0,-0.8680901,0.0033040664,-157.0
72,40,0,-1.0,0,-0.8636383,0.004451772,-157.0
72,41,0,-1.0,0,-0.8580561,0.005582197,-157.0
72,42,0,-1.0,0,-0.8513657,0.0066904174,-157.0
72,43,0,-1.0,0,-0.84359443,0.007771246,-157.0
72,44,0,-1.0,0,-0.8347752,0.008819207,-157.0
72,45,0,-1.0,0,-0.8249467,0.009828518,-157.0
72,46,2,-1.0,0,-0.8121536,0.012793104,-157.0
72,47,2,-1.0,0,-0.7964567,0.015696919,-157.0
72,48,2,-1.0,0,-0.7779343,0.01852235,-157.0
72,49,0,-1.0,0,-0.7586842,0.019250093,-157.0
72,50,2,-1.0,0,-0.7368136,0.021870667,-157.0
72,51,0,-1.0,0,-0.71445066,0.022362942,-157.0
72,52,2,-1.0,0,-0.68973327,0.024717396,-157.0
72,53,0,-1.0,0,-0.6648208,0.024912456,-157.0
72,54,0,-1.0,0,-0.63988054,0.024940219,-157.0
72,55,2,-1.0,0,-0.6130858,0.02679475,-157.0
72,56,2,-1.0,0,-0.5846279,0.02845787,-157.0
72,57,2,-1.0,0,-0.5547149,0.029913036,-157.0
72,58,2,-1.0,0,-0.5235688,0.031146068,-157.0
72,59,0,-1.0,0,-0.49342299,0.030145844,-157.0
72,60,2,-1.0,0,-0.46250317,0.030919835,-157.0
72,61,2,-1.0,0,-0.43103898,0.031464178,-157.0
72,62,2,-1.0,0,-0.3992601,0.03177887,-157.0
72,63,2,-1.0,0,-0.3673923,0.031867802,-157.0
72,64,2,-1.0,0,-0.33565363,0.031738665,-157.0
72,65,2,-1.0,0,-0.30425104,0.031402588,-157.0
72,66,2,-1.0,0,-0.2733774,0.030873662,-157.0
72,67,2,-1.0,0,-0.24320905,0.03016835,-157.0
72,68,0,-1.0,0,-0.21590425,0.027304793,-157.0
72,69,2,-1.0,0,-0.18959312,0.026311127,-157.0
72,70,2,-1.0,0,-0.16438839,0.025204731,-157.0
72,71,2,-1.0,0,-0.14038576,0.024002634,-157.0
72,72,2,-1.0,0,-0.117664665,0.022721093,-157.0
72,73,2,-1.0,0,-0.096289426,0.021375237,-157.0
72,74,2,-1.0,0,-0.07631061,0.019978821,-157.0
72,75,2,-1.0,0,-0.05776656,0.018544046,-157.0
72,76,0,-1.0,0,-0.04268507,0.015081494,-157.0
72,77,2,-1.0,0,-0.029083103,0.013601964,-157.0
72,78,2,-1.0,0,-0.016971631,0.012111474,-157.0
72,79,0,-1.0,0,-0.008356917,0.008614713,-157.0
72,80,2,-1.0,0,-0.0012414183,0.0071154987,-157.0
72,81,2,-1.0,0,0.0043740976,0.005615516,-157.0
72,82,2,-1.0,0,0.0084898295,0.0041157315,-157.0
72,83,2,-1.0,0,0.011106371,0.0026165422,-157.0
72,84,2,-1.0,0,0.012224301,0.0011179298,-157.0
72,85,0,-1.0,0,0.009843912,-0.0023803893,-157.0
72,86,0,-1.0,0,0.0039646127,-0.0058792992,-157.0
72,87,0,-1.0,0,-0.0054145097,-0.009379122,-157.0
72,88,1,-1.0,0,-0.017293302,-0.011878792,-157.0
72,89,0,-1.0,0,-0.032668732,-0.015375429,-157.0
72,90,0,-1.0,0,-0.051532164,-0.018863432,-157.0
72,91,0,-1.0,0,-0.07386578,-0.022333616,-157.0
72,92,0,-1.0,0,-0.09963827,-0.025772486,-157.0
72,93,0,-1.0,0,-0.12879989,-0.029161626,-157.0
72,94,0,-1.0,0,-0.1612772,-0.032477308,-157.0
72,95,0,-1.0,0,-0.19696756,-0.035690356,-157.0
72,96,0,-1.0,0,-0.235734,-0.03876645,-157.0
72,97,0,-1.0,0,-0.2774009,-0.041666906,-157.0
72,98,0,-1.0,0,-0.32175094,-0.044350028,-157.0
72,99,0,-1.0,0,-0.368524,-0.04677305,-157.0
72,100,0,-1.0,0,-0.4174186,-0.04889461,-157.0
72,101,0,-1.0,0,-0.46809617,-0.05067756,-157.0
72,102,0,-1.0,0,-0.5201881,-0.05209191,-157.0
72,103,0,-1.0,0,-0.57330555,-0.05311749,-157.0
72,104,0,-1.0,0,-0.62705165,-0.05374607,-157.0
72,105,0,-1.0,0,-0.6810342,-0.053982567,-157.0
72,106,0,-1.0,0,-0.73487943,-0.053845216,-157.0
72,107,0,-1.0,0,-0.788244,-0.053364605,-157.0
72,108,0,-1.0,0,-0.8408258,-0.05258181,-157.0
72,109,0,-1.0,0,-0.89237165,-0.05154583,-157.0
72,110,0,-1.0,0,-0.9426823,-0.05031069,-157.0
72,111,0,-1.0,0,-0.99161494,-0.048932575,-157.0
72,112,0,-1.0,0,-1.0390822,-0.04746725,-157.0
72,113,0,-1.0,0,-1.0850501,-0.045967992,-157.0
72,114,0,-1.0,0,-1.1295342,-0.044484094,-157.0
72,115,0,-1.0,0,-1.1725942,-0.043059975,-157.0
72,116,0,-1.0,0,-1.2,0.0,-157.0
72,117,0,-1.0,0,-1.1987581,0.0012418961,-157.0
72,118,2,-1.0,0,-1.1942703,0.004487898,-157.0
72,119,0,-1.0,0,-1.1885217,0.0057484787,-157.0
72,120,2,-1.0,0,-1.1794946,0.009027134,-157.0
72,121,0,-1.0,0,-1.1691618,0.010332801,-157.0
72,122,2,-1.0,0,-1.1554945,0.013667313,-157.0
72,123,2,-1.0,0,-1.1384579,0.017036527,-157.0
72,124,2,-1.0,0,-1.1180146,0.020443415,-157.0
72,125,2,-1.0,0,-1.0941273,0.023887208,-157.0
72,126,2,-1.0,0,-1.0667648,0.027362473,-157.0
72,127,2,-1.0,0,-1.0359067,0.030858167,-157.0
72,128,2,-1.0,0,-1.00155,0.034356732,-157.0
72,129,2,-1.0,0,-0.9637166,0.037833326,-157.0
72,130,2,-1.0,0,-0.9224613,0.041255333,-157.0
72,131,2,-1.0,0,-0.87787896,0.044582326,-157.0
72,132,2,-1.0,0,-0.8301123,0.047766678,-157.0
72,133,2,-1.0,0,-0.7793573,0.050754987,-157.0
72,134,2,-1.0,0,-0.72586685,0.05349043,-157.0
72,135,2,-1.0,0,-0.66995084,0.05591604,-157.0
72,136,2,-1.0,0,-0.6119721,0.057978753,-157.0
72,137,2,-1.0,0,-0.55233824,0.059633818,-157.0
72,138,2,-1.0,0,-0.49148917,0.060849097,-157.0
72,139,2,-1.0,0,-0.42988053,0.061608646,-157.0
72,140,2,-1.0,0,-0.36796552,0.061914984,-157.0
72,141,2,-1.0,0,-0.30617586,0.061789684,-157.0
72,142,2,-1.0,0,-0.24490364,0.061272208,-157.0
72,143,2,-1.0,0,-0.1844865,0.060417145,-157.0
72,144,2,-1.0,0,-0.12519613,0.059290368,-157.0
72,145,2,-1.0,0,-0.0672315,0.057964638,-157.0
72,146,2,-1.0,0,-0.010716181,0.056515314,-157.0
72,147,2,-1.0,0,0.044300426,0.055016607,-157.0
72,148,2,-1.0,0,0.09783908,0.053538654,-157.0
72,149,2,-1.0,0,0.14998466,0.052145574,-157.0
72,150,2,-1.0,0,0.20087905,0.050894406,-157.0
72,151,2,-1.0,0,0.25071386,0.049834795,-157.0
72,152,2,-1.0,0,0.2997231,0.049009226,-157.0
72,153,2,-1.0,0,0.34817666,0.048453577,-157.0
72,154,2,-1.0,0,0.39637446,0.048197806,-157.0
72,155,2,-1.0,0,0.44464108,0.04826662,-157.0
72,156,2,-1.0,0,0.49332103,0.04867996,-157.0
72,157,2,-1.0,1,0.54277426,0.049453188,-157.0
73,1,0,-1.0,0,-0.5319891,-0.00094415847,-163.0
73,2,0,-1.0,0,-0.53387034,-0.0018812377,-163.0
73,3,0,-1.0,0,-0.53667456,-0.0028042132,-163.0
73,4,0,-1.0,0,-0.5403807,-0.00370617,-163.0
73,5,0,-1.0,0,-0.5449611,-0.0045803585,-163.0
73,6,1,-1.0,0,-0.5493813,-0.004420251,-163.0
73,7,0,-1.0,0,-0.5546084,-0.005227075,-163.0
73,8,0,-1.0,0,-0.56060326,-0.0059948377,-163.0
73,9,0,-1.0,0,-0.5673211,-0.006717874,-163.0
73,10,0,-1.0,0,-0.574712,-0.0073908963,-163.0
73,11,0,-1.0,0,-0.58272105,-0.008009047,-163.0
73,12,0,-1.0,0,-0.591289,-0.008567952,-163.0
73,13,0,-1.0,0,-0.60035276,-0.009063757,-163.0
73,14,0,-1.0,0,-0.60984594,-0.009493175,-163.0
73,15,1,-1.0,0,-0.61869943,-0.008853515,-163.0
73,16,0,-1.0,0,-0.62784934,-0.009149897,-163.0
73,17,0,-1.0,0,-0.63723004,-0.009380702,-163.0
73,18,0,-1.0,0,-0.64677495,-0.009544877,-163.0
73,19,0,-1.0,0,-0.6564169,-0.009641938,-163.0
73,20,0,-1.0,0,-0.6660888,-0.009671953,-163.0
73,21,0,-1.0,0,-0.6757243,-0.009635528,-163.0
73,22,0,-1.0,0,-0.68525815,-0.009533782,-163.0
73,23,0,-1.0,0,-0.69462645,-0.009368309,-163.0
73,24,0,-1.0,0,-0.7037676,-0.009141145,-163.0
73,25,0,-1.0,0,-0.7126223,-0.00885472,-163.0
73,26,0,-1.0,0,-0.7211341,-0.008511811,-163.0
73,27,0,-1.0,0,-0.7292496,-0.008115499,-163.0
73,28,0,-1.0,0,-0.73691875,-0.007669119,-163.0
73,29,0,-1.0,0,-0.74409497,-0.0071762106,-163.0
73,30,0,-1.0,0,-0.7507354,-0.006640481,-163.0
73,31,0,-1.0,0,-0.7568012,-0.006065759,-163.0
73,32,0,-1.0,0,-0.76225716,-0.0054559656,-163.0
73,33,0,-1.0,0,-0.76707226,-0.004815082,-163.0
73,34,0,-1.0,0,-0.7712194,-0.004147125,-163.0
73,35,0,-1.0,0,-0.7746755,-0.003456129,-163.0
73,36,0,-1.0,0,-0.7774216,-0.0027461324,-163.0
73,37,0,-1.0,0,-0.7794428,-0.0020211695,-163.0
73,38,0,-1.0,0,-0.78072804,-0.0012852661,-163.0
73,39,0,-1.0,0,-0.7812705,-0.0005424388,-163.0
73,40,1,-1.0,0,-0.7800672,0.0012033029,-163.0
73,41,0,-1.0,0,-0.77812463,0.0019425732,-163.0
73,42,0,-1.0,0,-0.77545327,0.0026713486,-163.0
73,43,1,-1.0,0,-0.7710677,0.0043855957,-163.0
73,44,0,-1.0,0,-0.7659919,0.005075754,-163.0
73,45,0,-1.0,0,-0.76025426,0.005737667,-163.0
73,46,2,-1.0,0,-0.7518871,0.008367187,-163.0
73,47,0,-1.0,0,-0.74293846,0.008948608,-163.0
73,48,0,-1.0,0,-0.73346096,0.009477485,-163.0
73,49,0,-1.0,0,-0.72351146,0.009949512,-163.0
73,50,0,-1.0,0,-0.71315086,0.010360577,-163.0
73,51,0,-1.0,0,-0.7024441,0.010706828,-163.0
73,52,0,-1.0,0,-0.6914593,0.010984733,-163.0
73,53,1,-1.0,0,-0.6792682,0.012191147,-163.0
73,54,0,-1.0,0,-0.6669515,0.012316689,-163.0
73,55,0,-1.0,0,-0.6545925,0.012358998,-163.0
73,56,2,-1.0,0,-0.64027613,0.014316358,-163.0
73,57,2,-1.0,0,-0.6241025,0.016173678,-163.0
73,58,0,-1.0,0,-0.60818636,0.015916087,-163.0
73,59,2,-1.0,0,-0.59064263,0.017543707,-163.0
73,60,1,-1.0,0,-0.57259953,0.018043151,-163.0
73,61,0,-1.0,0,-0.55519015,0.017409336,-163.0
73,62,2,-1.0,0,-0.53654426,0.018645916,-163.0
73,63,2,-1.0,0,-0.5168013,0.019742982,-163.0
73,64,0,-1.0,0,-0.49810928,0.018692005,-163.0
73,65,2,-1.0,0,-0.47860825,0.01950102,-163.0
73,66,2,-1.0,0,-0.45844364,0.020164615,-163.0
73,67,0,-1.0,0,-0.4397646,0.018679056,-163.0
73,68,0,-1.0,0,-0.42270768,0.017056908,-163.0
73,69,0,-1.0,0,-0.40739593,0.015311725,-163.0
73,70,0,-1.0,0,-0.39393818,0.013457749,-163.0
73,71,1,-1.0,0,-0.38142857,0.012509634,-163.0
73,72,0,-1.0,0,-0.37095317,0.0104753915,-163.0
73,73,0,-1.0,0,-0.362583,0.008370146,-163.0
73,74,0,-1.0,0,-0.35637408,0.006208946,-163.0
73,75,0,-1.0,0,-0.35236737,0.004006711,-163.0
73,76,0,-1.0,0,-0.35058916,0.0017782159,-163.0
73,77,0,-1.0,0,-0.35105103,-0.000461877,-163.0
73,78,0,-1.0,0,-0.35375,-0.0026989607,-163.0
73,79,0,-1.0,0,-0.3586684,-0.004918414,-163.0
73,80,0,-1.0,0,-0.36577395,-0.0071055335,-163.0
73,81,1,-1.0,0,-0.3740194,-0.008245487,-163.0
73,82,0,-1.0,0,-0.3843495,-0.01033006,-163.0
73,83,0,-1.0,0,-0.3966938,-0.012344317,-163.0
73,84,0,-1.0,0,-0.41096708,-0.0142732775,-163.0
73,85,0,-1.0,0,-0.4270691,-0.016102033,-163.0
73,86,1,-1.0,0,-0.44388503,-0.016815929,-163.0
73,87,0,-1.0,0,-0.46229315,-0.0184081,-163.0
73,88,0,-1.0,0,-0.48215845,-0.019865304,-163.0
73,89,0,-1.0,0,-0.50333375,-0.021175306,-163.0
73,90,0,-1.0,0,-0.52566093,-0.0223272,-163.0
73,91,0,-1.0,0,-0.54897267,-0.023311734,-163.0
73,92,0,-1.0,0,-0.5730943,-0.024121614,-163.0
73,93,0,-1.0,0,-0.59784603,-0.02475176,-163.0
73,94,0,-1.0,0,-0.62304556,-0.025199499,-163.0
73,95,0,-1.0,0,-0.6485102,-0.025464663,-163.0
73,96,0,-1.0,0,-0.6740598,-0.0255496,-163.0
73,97,0,-1.0,0,-0.69951886,-0.025459073,-163.0
73,98,0,-1.0,0,-0.724719,-0.025200075,-163.0
73,99,0,-1.0,0,-0.7495005,-0.024781542,-163.0
73,100,0,-1.0,0,-0.77371454,-0.024214024,-163.0
73,101,0,-1.0,0,-0.7972238,-0.023509292,-163.0
73,102,0,-1.0,0,-0.81990373,-0.022679936,-163.0
73,103,0,-1.0,0,-0.84164274,-0.021738965,-163.0
73,104,0,-1.0,0,-0.8623422,-0.020699436,-163.0
73,105,0,-1.0,0,-0.8819163,-0.019574113,-163.0
73,106,0,-1.0,0,-0.90029144,-0.018375194,-163.0
73,107,0,-1.0,0,-0.91740555,-0.01711408,-163.0
73,108,0,-1.0,0,-0.93320674,-0.015801216,-163.0
73,109,0,-1.0,0,-0.94765276,-0.014445977,-163.0
73,110,0,-1.0,0,-0.9607094,-0.013056629,-163.0
73,111,0,-1.0,0,-0.9723497,-0.01164031,-163.0
